acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.315,0.354,0.876,0.437,-5.25,-1.977,pick_drop
-0.315,0.354,0.876,0.612,-5.53,-2.205,pick_drop
-0.319,0.363,0.882,0.612,-5.53,-2.205,pick_drop
-0.322,0.359,0.874,0.612,-5.53,-2.205,pick_drop
-0.322,0.359,0.874,1.312,-6.982,-2.59,pick_drop
-0.322,0.354,0.875,1.312,-6.982,-2.59,pick_drop
-0.322,0.354,0.875,2.642,-7.28,-2.52,pick_drop
-0.314,0.359,0.865,2.642,-7.28,-2.52,pick_drop
-0.314,0.359,0.865,3.57,-6.125,-2.467,pick_drop
-0.305,0.351,0.86,3.57,-6.125,-2.467,pick_drop
-0.305,0.351,0.86,3.99,-5.547,-2.607,pick_drop
-0.299,0.347,0.855,3.99,-5.547,-2.607,pick_drop
-0.299,0.347,0.855,3.902,-5.267,-3.115,pick_drop
-0.29,0.351,0.837,3.902,-5.267,-3.115,pick_drop
-0.29,0.351,0.837,3.447,-5.337,-3.815,pick_drop
-0.293,0.349,0.842,3.447,-5.337,-3.815,pick_drop
-0.293,0.349,0.842,3.01,-5.39,-4.06,pick_drop
-0.293,0.35,0.848,3.01,-5.39,-4.06,pick_drop
-0.293,0.35,0.848,2.572,-5.162,-4.287,pick_drop
-0.294,0.36,0.842,2.572,-5.162,-4.287,pick_drop
-0.295,0.355,0.848,2.397,-5.407,-4.2,pick_drop
-0.299,0.364,0.854,2.397,-5.407,-4.2,pick_drop
-0.299,0.364,0.854,2.327,-5.897,-4.112,pick_drop
-0.302,0.366,0.848,2.327,-5.897,-4.112,pick_drop
-0.302,0.366,0.848,1.995,-5.775,-4.06,pick_drop
-0.301,0.357,0.842,1.995,-5.775,-4.06,pick_drop
-0.301,0.357,0.842,1.75,-4.882,-3.797,pick_drop
-0.298,0.358,0.845,1.75,-4.882,-3.797,pick_drop
-0.298,0.358,0.845,1.47,-3.692,-3.517,pick_drop
-0.296,0.364,0.847,1.47,-3.692,-3.517,pick_drop
-0.296,0.364,0.847,1.05,-3.92,-3.185,pick_drop
-0.294,0.363,0.847,1.05,-3.92,-3.185,pick_drop
-0.294,0.363,0.847,0.717,-5.355,-2.712,pick_drop
-0.289,0.355,0.845,0.717,-5.355,-2.712,pick_drop
-0.289,0.355,0.845,0.052,-5.827,-2.38,pick_drop
-0.288,0.35,0.841,0.052,-5.827,-2.38,pick_drop
-0.288,0.35,0.841,-0.787,-4.935,-2.17,pick_drop
-0.295,0.352,0.848,-0.787,-4.935,-2.17,pick_drop
-0.301,0.358,0.862,-1.032,-4.935,-2.082,pick_drop
-0.305,0.354,0.862,-1.032,-4.935,-2.082,pick_drop
-0.305,0.354,0.862,-0.7,-5.967,-2.135,pick_drop
-0.309,0.351,0.869,-0.7,-5.967,-2.135,pick_drop
-0.309,0.351,0.869,-0.245,-5.792,-2.117,pick_drop
-0.313,0.352,0.87,-0.245,-5.792,-2.117,pick_drop
-0.313,0.352,0.87,0.262,-5.075,-2.187,pick_drop
-0.312,0.353,0.866,0.262,-5.075,-2.187,pick_drop
-0.312,0.353,0.866,0.787,-4.76,-2.362,pick_drop
-0.313,0.351,0.864,0.787,-4.76,-2.362,pick_drop
-0.313,0.351,0.864,1.225,-4.182,-2.537,pick_drop
-0.312,0.355,0.864,1.225,-4.182,-2.537,pick_drop
-0.312,0.355,0.864,1.68,-4.147,-2.432,pick_drop
-0.31,0.357,0.869,1.68,-4.147,-2.432,pick_drop
-0.31,0.357,0.869,1.802,-4.445,-2.187,pick_drop
-0.304,0.36,0.864,1.802,-4.445,-2.187,pick_drop
-0.304,0.36,0.864,1.435,-4.76,-1.785,pick_drop
-0.296,0.36,0.854,1.435,-4.76,-1.785,pick_drop
-0.295,0.362,0.851,1.435,-4.76,-1.785,pick_drop
-0.295,0.362,0.851,0.997,-5.337,-1.015,pick_drop
-0.296,0.361,0.856,0.997,-5.337,-1.015,pick_drop
-0.296,0.361,0.856,0.507,-6.142,-0.35,pick_drop
-0.297,0.356,0.854,0.507,-6.142,-0.35,pick_drop
-0.297,0.356,0.854,0,-6.3,-0.07,pick_drop
-0.303,0.363,0.862,0,-6.3,-0.07,pick_drop
-0.303,0.363,0.862,-0.227,-6.282,0.122,pick_drop
-0.306,0.365,0.865,-0.227,-6.282,0.122,pick_drop
-0.306,0.365,0.865,-0.14,-6.755,0.367,pick_drop
-0.307,0.363,0.861,-0.14,-6.755,0.367,pick_drop
-0.307,0.363,0.861,0.157,-6.79,0.735,pick_drop
-0.307,0.364,0.861,0.157,-6.79,0.735,pick_drop
-0.307,0.364,0.861,0.455,-6.212,1.172,pick_drop
-0.31,0.368,0.87,0.455,-6.212,1.172,pick_drop
-0.31,0.368,0.87,0.84,-5.915,1.785,pick_drop
-0.308,0.371,0.867,0.84,-5.915,1.785,pick_drop
-0.308,0.371,0.867,1.33,-6.387,2.345,pick_drop
-0.306,0.368,0.866,1.33,-6.387,2.345,pick_drop
-0.302,0.361,0.861,1.33,-6.387,2.345,pick_drop
-0.302,0.361,0.861,1.715,-7.227,2.66,pick_drop
-0.301,0.355,0.858,1.715,-7.227,2.66,pick_drop
-0.301,0.355,0.858,1.645,-6.912,2.677,pick_drop
-0.299,0.353,0.854,1.645,-6.912,2.677,pick_drop
-0.299,0.353,0.854,1.365,-5.862,2.642,pick_drop
-0.301,0.357,0.855,1.365,-5.862,2.642,pick_drop
-0.301,0.357,0.855,1.137,-5.897,2.537,pick_drop
-0.305,0.355,0.852,1.137,-5.897,2.537,pick_drop
-0.305,0.355,0.852,0.892,-6.247,2.38,pick_drop
-0.309,0.361,0.854,0.892,-6.247,2.38,pick_drop
-0.309,0.361,0.854,0.385,-6.02,2.152,pick_drop
-0.315,0.367,0.859,0.385,-6.02,2.152,pick_drop
-0.315,0.367,0.859,0.315,-6.65,2.275,pick_drop
-0.318,0.369,0.871,0.315,-6.65,2.275,pick_drop
-0.318,0.369,0.871,0.542,-7.437,2.765,pick_drop
-0.312,0.368,0.868,0.542,-7.437,2.765,pick_drop
-0.312,0.368,0.868,0.472,-7.245,3.255,pick_drop
-0.308,0.361,0.869,0.472,-7.245,3.255,pick_drop
-0.305,0.359,0.864,0.472,-7.245,3.255,pick_drop
-0.305,0.359,0.864,0.367,-6.93,3.762,pick_drop
-0.301,0.353,0.869,0.367,-6.93,3.762,pick_drop
-0.301,0.353,0.869,0.28,-7.332,3.972,pick_drop
-0.303,0.351,0.873,0.28,-7.332,3.972,pick_drop
-0.303,0.351,0.873,0.21,-7.612,3.902,pick_drop
-0.302,0.347,0.875,0.21,-7.612,3.902,pick_drop
-0.302,0.347,0.875,0.227,-7.77,3.78,pick_drop
-0.302,0.345,0.874,0.227,-7.77,3.78,pick_drop
-0.302,0.345,0.874,0.472,-7.49,3.745,pick_drop
-0.3,0.349,0.871,0.472,-7.49,3.745,pick_drop
-0.3,0.349,0.871,0.927,-7.647,3.745,pick_drop
-0.299,0.347,0.872,0.927,-7.647,3.745,pick_drop
-0.299,0.347,0.872,1.505,-8.19,3.587,pick_drop
-0.298,0.347,0.872,1.505,-8.19,3.587,pick_drop
-0.298,0.347,0.872,1.785,-8.452,3.202,pick_drop
-0.294,0.344,0.863,1.785,-8.452,3.202,pick_drop
-0.292,0.35,0.859,1.697,-7.822,2.817,pick_drop
-0.292,0.355,0.858,1.697,-7.822,2.817,pick_drop
-0.292,0.355,0.858,1.522,-7.927,2.467,pick_drop
-0.288,0.347,0.852,1.522,-7.927,2.467,pick_drop
-0.288,0.347,0.852,1.172,-7.927,2.17,pick_drop
-0.288,0.346,0.847,1.172,-7.927,2.17,pick_drop
-0.288,0.346,0.847,0.63,-6.65,1.837,pick_drop
-0.292,0.351,0.858,0.63,-6.65,1.837,pick_drop
-0.292,0.351,0.858,0.245,-6.387,1.557,pick_drop
-0.292,0.351,0.859,0.245,-6.387,1.557,pick_drop
-0.292,0.351,0.859,-0.367,-6.457,1.26,pick_drop
-0.298,0.36,0.861,-0.367,-6.457,1.26,pick_drop
-0.298,0.36,0.861,-0.84,-6.37,1.33,pick_drop
-0.304,0.368,0.863,-0.84,-6.37,1.33,pick_drop
-0.304,0.368,0.863,-0.577,-7.28,1.855,pick_drop
-0.306,0.376,0.868,-0.577,-7.28,1.855,pick_drop
-0.306,0.376,0.868,-0.28,-8.82,2.397,pick_drop
-0.3,0.365,0.87,-0.28,-8.82,2.397,pick_drop
-0.301,0.361,0.869,-0.28,-8.82,2.397,pick_drop
-0.301,0.361,0.869,-0.525,-8.977,2.66,pick_drop
-0.305,0.364,0.874,-0.525,-8.977,2.66,pick_drop
-0.305,0.364,0.874,-0.892,-8.295,2.8,pick_drop
-0.301,0.352,0.872,-0.892,-8.295,2.8,pick_drop
-0.301,0.352,0.872,-1.26,-8.33,2.625,pick_drop
-0.301,0.352,0.879,-1.26,-8.33,2.625,pick_drop
-0.301,0.352,0.879,-1.925,-7.735,2.327,pick_drop
-0.302,0.349,0.883,-1.925,-7.735,2.327,pick_drop
-0.302,0.349,0.883,-2.485,-7.35,2.012,pick_drop
-0.301,0.346,0.884,-2.485,-7.35,2.012,pick_drop
-0.301,0.346,0.884,-2.642,-7.21,1.872,pick_drop
-0.304,0.347,0.895,-2.642,-7.21,1.872,pick_drop
-0.304,0.347,0.895,-2.327,-7.612,1.977,pick_drop
-0.306,0.344,0.897,-2.327,-7.612,1.977,pick_drop
-0.306,0.344,0.897,-1.82,-7.875,1.82,pick_drop
-0.301,0.34,0.894,-1.82,-7.875,1.82,pick_drop
-0.301,0.34,0.894,-1.557,-7.14,1.54,pick_drop
-0.295,0.328,0.89,-1.557,-7.14,1.54,pick_drop
-0.297,0.333,0.891,-1.557,-7.14,1.54,pick_drop
-0.297,0.333,0.891,-1.54,-5.652,0.927,pick_drop
-0.306,0.341,0.899,-1.54,-5.652,0.927,pick_drop
-0.306,0.341,0.899,-1.225,-4.952,0.245,pick_drop
-0.316,0.351,0.903,-1.225,-4.952,0.245,pick_drop
-0.316,0.351,0.903,-0.28,-5.565,-0.297,pick_drop
-0.324,0.356,0.911,-0.28,-5.565,-0.297,pick_drop
-0.324,0.356,0.911,1.225,-6.615,-0.542,pick_drop
-0.328,0.355,0.908,1.225,-6.615,-0.542,pick_drop
-0.328,0.355,0.908,3.045,-6.492,-0.542,pick_drop
-0.327,0.355,0.906,3.045,-6.492,-0.542,pick_drop
-0.327,0.355,0.906,4.795,-4.882,-0.332,pick_drop
-0.322,0.354,0.903,4.795,-4.882,-0.332,pick_drop
-0.322,0.354,0.903,6.265,-4.655,-0.42,pick_drop
-0.319,0.355,0.901,6.265,-4.655,-0.42,pick_drop
-0.319,0.355,0.901,7.507,-5.915,-0.542,pick_drop
-0.315,0.356,0.897,7.507,-5.915,-0.542,pick_drop
-0.315,0.356,0.897,8.505,-7.227,-0.437,pick_drop
-0.316,0.347,0.893,8.505,-7.227,-0.437,pick_drop
-0.314,0.339,0.903,8.505,-7.227,-0.437,pick_drop
-0.314,0.339,0.903,9.292,-7.35,-0.402,pick_drop
-0.323,0.37,0.903,9.292,-7.35,-0.402,pick_drop
-0.323,0.37,0.903,10.325,-8.382,-0.157,pick_drop
-0.314,0.356,0.907,10.325,-8.382,-0.157,pick_drop
-0.314,0.356,0.907,10.92,-10.01,0.017,pick_drop
-0.305,0.331,0.908,10.92,-10.01,0.017,pick_drop
-0.305,0.331,0.908,11.532,-10.92,0,pick_drop
-0.31,0.334,0.917,11.532,-10.92,0,pick_drop
-0.31,0.334,0.917,12.022,-10.36,0.035,pick_drop
-0.317,0.359,0.929,12.022,-10.36,0.035,pick_drop
-0.317,0.359,0.929,13.335,-11.76,0.035,pick_drop
-0.306,0.347,0.934,13.335,-11.76,0.035,pick_drop
-0.306,0.347,0.934,14.98,-13.335,0.052,pick_drop
-0.291,0.328,0.924,14.98,-13.335,0.052,pick_drop
-0.291,0.328,0.924,16.712,-13.055,0.402,pick_drop
-0.283,0.319,0.925,16.712,-13.055,0.402,pick_drop
-0.283,0.319,0.925,18.515,-12.565,0.735,pick_drop
-0.284,0.312,0.917,18.515,-12.565,0.735,pick_drop
-0.27,0.294,0.896,18.515,-12.565,0.735,pick_drop
-0.27,0.294,0.896,20.02,-12.18,0.402,pick_drop
-0.257,0.279,0.874,20.02,-12.18,0.402,pick_drop
-0.257,0.279,0.874,20.562,-11.007,-0.297,pick_drop
-0.238,0.256,0.863,20.562,-11.007,-0.297,pick_drop
-0.238,0.256,0.863,19.74,-8.855,-1.365,pick_drop
-0.233,0.245,0.869,19.74,-8.855,-1.365,pick_drop
-0.233,0.245,0.869,18.532,-6.982,-2.642,pick_drop
-0.241,0.235,0.879,18.532,-6.982,-2.642,pick_drop
-0.241,0.235,0.879,17.815,-6.02,-4.077,pick_drop
-0.261,0.236,0.879,17.815,-6.02,-4.077,pick_drop
-0.261,0.236,0.879,18.165,-5.967,-5.337,pick_drop
-0.264,0.243,0.868,18.165,-5.967,-5.337,pick_drop
-0.264,0.243,0.868,18.41,-6.527,-6.51,pick_drop
-0.262,0.251,0.868,18.41,-6.527,-6.51,pick_drop
-0.262,0.251,0.868,18.252,-6.072,-6.93,pick_drop
-0.255,0.235,0.864,18.252,-6.072,-6.93,pick_drop
-0.248,0.231,0.864,17.605,-3.605,-6.772,pick_drop
-0.245,0.24,0.863,17.605,-3.605,-6.772,pick_drop
-0.245,0.24,0.863,16.415,-1.277,-6.51,pick_drop
-0.248,0.24,0.868,16.415,-1.277,-6.51,pick_drop
-0.248,0.24,0.868,14.962,-1.592,-6.807,pick_drop
-0.246,0.239,0.87,14.962,-1.592,-6.807,pick_drop
-0.246,0.239,0.87,13.615,-3.71,-7.945,pick_drop
-0.243,0.229,0.869,13.615,-3.71,-7.945,pick_drop
-0.243,0.229,0.869,11.742,-4.252,-9.572,pick_drop
-0.249,0.238,0.868,11.742,-4.252,-9.572,pick_drop
-0.249,0.238,0.868,10.097,-1.417,-10.465,pick_drop
-0.236,0.237,0.858,10.097,-1.417,-10.465,pick_drop
-0.236,0.237,0.858,9.082,2.502,-10.465,pick_drop
-0.22,0.235,0.857,9.082,2.502,-10.465,pick_drop
-0.22,0.235,0.857,8.855,4.27,-9.87,pick_drop
-0.209,0.249,0.88,8.855,4.27,-9.87,pick_drop
-0.209,0.249,0.88,8.505,1.207,-10.062,pick_drop
-0.208,0.26,0.903,8.505,1.207,-10.062,pick_drop
-0.208,0.262,0.89,8.505,1.207,-10.062,pick_drop
-0.208,0.262,0.89,8.382,-3.71,-10.535,pick_drop
-0.19,0.236,0.871,8.382,-3.71,-10.535,pick_drop
-0.19,0.236,0.871,8.085,-5.005,-10.587,pick_drop
-0.177,0.24,0.873,8.085,-5.005,-10.587,pick_drop
-0.177,0.24,0.873,7.297,-3.78,-10.22,pick_drop
-0.181,0.246,0.886,7.297,-3.78,-10.22,pick_drop
-0.181,0.246,0.886,6.825,-5.39,-10.062,pick_drop
-0.177,0.238,0.892,6.825,-5.39,-10.062,pick_drop
-0.177,0.238,0.892,6.492,-8.785,-10.552,pick_drop
-0.191,0.221,0.892,6.492,-8.785,-10.552,pick_drop
-0.191,0.221,0.892,6.387,-9.38,-11.34,pick_drop
-0.202,0.214,0.9,6.387,-9.38,-11.34,pick_drop
-0.202,0.214,0.9,7.017,-7.962,-12.022,pick_drop
-0.218,0.254,0.905,7.017,-7.962,-12.022,pick_drop
-0.218,0.254,0.905,8.61,-9.52,-12.6,pick_drop
-0.214,0.244,0.912,8.61,-9.52,-12.6,pick_drop
-0.214,0.244,0.912,10.692,-10.675,-13.422,pick_drop
-0.202,0.226,0.915,10.692,-10.675,-13.422,pick_drop
-0.193,0.233,0.91,10.692,-10.675,-13.422,pick_drop
-0.193,0.233,0.91,12.355,-7.91,-13.527,pick_drop
-0.182,0.24,0.908,12.355,-7.91,-13.527,pick_drop
-0.182,0.24,0.908,13.895,-5.757,-13.212,pick_drop
-0.161,0.231,0.907,13.895,-5.757,-13.212,pick_drop
-0.161,0.231,0.907,14.647,-7.017,-14.052,pick_drop
-0.159,0.244,0.894,14.647,-7.017,-14.052,pick_drop
-0.159,0.244,0.894,14.035,-8.4,-14.875,pick_drop
-0.156,0.237,0.89,14.035,-8.4,-14.875,pick_drop
-0.156,0.237,0.89,12.74,-9.59,-15.347,pick_drop
-0.153,0.232,0.894,12.74,-9.59,-15.347,pick_drop
-0.153,0.232,0.894,11.305,-9.397,-15.767,pick_drop
-0.161,0.236,0.909,11.305,-9.397,-15.767,pick_drop
-0.161,0.236,0.909,10.587,-9.905,-16.345,pick_drop
-0.166,0.235,0.899,10.587,-9.905,-16.345,pick_drop
-0.166,0.235,0.899,10.062,-9.887,-16.817,pick_drop
-0.156,0.214,0.884,10.062,-9.887,-16.817,pick_drop
-0.156,0.214,0.884,9.047,-6.527,-17.675,pick_drop
-0.139,0.206,0.874,9.047,-6.527,-17.675,pick_drop
-0.116,0.204,0.86,9.047,-6.527,-17.675,pick_drop
-0.116,0.204,0.86,7.367,-4.182,-18.952,pick_drop
-0.119,0.207,0.863,7.367,-4.182,-18.952,pick_drop
-0.119,0.207,0.863,4.935,-4.217,-20.772,pick_drop
-0.131,0.201,0.835,4.935,-4.217,-20.772,pick_drop
-0.131,0.201,0.835,1.82,-3.727,-22.75,pick_drop
-0.155,0.184,0.822,1.82,-3.727,-22.75,pick_drop
-0.155,0.184,0.822,-2.415,-1.645,-25.602,pick_drop
-0.191,0.193,0.824,-2.415,-1.645,-25.602,pick_drop
-0.191,0.193,0.824,-6.3,-1.067,-29.977,pick_drop
-0.259,0.235,0.847,-6.3,-1.067,-29.977,pick_drop
-0.259,0.235,0.847,-8.89,0.052,-33.215,pick_drop
-0.282,0.251,0.836,-8.89,0.052,-33.215,pick_drop
-0.282,0.251,0.836,-9.24,1.96,-33.302,pick_drop
-0.274,0.258,0.833,-9.24,1.96,-33.302,pick_drop
-0.274,0.258,0.833,-8.662,6.405,-31.22,pick_drop
-0.284,0.296,0.851,-8.662,6.405,-31.22,pick_drop
-0.248,0.276,0.835,-7.665,4.217,-30.432,pick_drop
-0.223,0.276,0.816,-7.665,4.217,-30.432,pick_drop
-0.223,0.276,0.816,-8.172,1.032,-29.767,pick_drop
-0.199,0.248,0.799,-8.172,1.032,-29.767,pick_drop
-0.199,0.248,0.799,-9.957,-2.31,-29.837,pick_drop
-0.211,0.252,0.79,-9.957,-2.31,-29.837,pick_drop
-0.211,0.252,0.79,-12.53,-1.645,-30.31,pick_drop
-0.249,0.281,0.81,-12.53,-1.645,-30.31,pick_drop
-0.249,0.281,0.81,-14.665,-2.94,-30.222,pick_drop
-0.296,0.27,0.827,-14.665,-2.94,-30.222,pick_drop
-0.296,0.27,0.827,-15.697,-6.195,-29.75,pick_drop
-0.328,0.272,0.808,-15.697,-6.195,-29.75,pick_drop
-0.328,0.272,0.808,-16.835,-6.912,-29.26,pick_drop
-0.363,0.277,0.788,-16.835,-6.912,-29.26,pick_drop
-0.363,0.277,0.788,-19.635,-8.575,-30.555,pick_drop
-0.421,0.223,0.772,-19.635,-8.575,-30.555,pick_drop
-0.421,0.223,0.772,-24.08,-7.472,-34.597,pick_drop
-0.459,0.191,0.771,-24.08,-7.472,-34.597,pick_drop
-0.475,0.171,0.762,-29.732,-3.745,-40.215,pick_drop
-0.483,0.165,0.748,-29.732,-3.745,-40.215,pick_drop
-0.483,0.165,0.748,-36.505,2.555,-46.165,pick_drop
-0.495,0.162,0.781,-36.505,2.555,-46.165,pick_drop
-0.495,0.162,0.781,-43.54,10.675,-49.42,pick_drop
-0.503,0.19,0.814,-43.54,10.675,-49.42,pick_drop
-0.503,0.19,0.814,-46.2,15.575,-49.315,pick_drop
-0.503,0.23,0.827,-46.2,15.575,-49.315,pick_drop
-0.503,0.23,0.827,-44.695,13.282,-47.915,pick_drop
-0.485,0.215,0.82,-44.695,13.282,-47.915,pick_drop
-0.485,0.215,0.82,-42.315,6.405,-47.285,pick_drop
-0.491,0.204,0.813,-42.315,6.405,-47.285,pick_drop
-0.491,0.204,0.813,-40.197,0.542,-48.475,pick_drop
-0.439,0.203,0.813,-40.197,0.542,-48.475,pick_drop
-0.439,0.203,0.813,-40.005,3.465,-45.745,pick_drop
-0.487,0.165,0.756,-40.005,3.465,-45.745,pick_drop
-0.487,0.165,0.756,-42.28,13.177,-43.68,pick_drop
-0.616,0.23,0.857,-42.28,13.177,-43.68,pick_drop
-0.6,0.281,0.825,-42.28,13.177,-43.68,pick_drop
-0.6,0.281,0.825,-38.255,10.132,-42.507,pick_drop
-0.611,0.254,0.79,-38.255,10.132,-42.507,pick_drop
-0.611,0.254,0.79,-34.212,1.802,-40.302,pick_drop
-0.63,0.279,0.819,-34.212,1.802,-40.302,pick_drop
-0.63,0.279,0.819,-31.412,-5.39,-36.312,pick_drop
-0.646,0.255,0.826,-31.412,-5.39,-36.312,pick_drop
-0.646,0.255,0.826,-29.347,-13.3,-35.192,pick_drop
-0.641,0.245,0.85,-29.347,-13.3,-35.192,pick_drop
-0.641,0.245,0.85,-27.895,-18.165,-37.765,pick_drop
-0.648,0.269,0.871,-27.895,-18.165,-37.765,pick_drop
-0.648,0.269,0.871,-25.672,-21.612,-41.195,pick_drop
-0.601,0.184,0.813,-25.672,-21.612,-41.195,pick_drop
-0.601,0.184,0.813,-23.415,-11.112,-34.02,pick_drop
-0.585,0.105,0.774,-23.415,-11.112,-34.02,pick_drop
-0.585,0.105,0.774,-23.467,6.09,-28.717,pick_drop
-0.602,0.135,0.786,-23.467,6.09,-28.717,pick_drop
-0.602,0.135,0.786,-22.802,13.09,-26.67,pick_drop
-0.639,0.244,0.855,-22.802,13.09,-26.67,pick_drop
-0.627,0.257,0.88,-22.802,13.09,-26.67,pick_drop
-0.627,0.257,0.88,-19.582,7.7,-24.377,pick_drop
-0.609,0.193,0.854,-19.582,7.7,-24.377,pick_drop
-0.609,0.193,0.854,-16.467,-0.105,-21.84,pick_drop
-0.647,0.156,0.866,-16.467,-0.105,-21.84,pick_drop
-0.647,0.156,0.866,-14.122,-3.08,-21.735,pick_drop
-0.615,0.129,0.831,-14.122,-3.08,-21.735,pick_drop
-0.615,0.129,0.831,-12.32,-4.69,-23.87,pick_drop
-0.603,0.067,0.777,-12.32,-4.69,-23.87,pick_drop
-0.603,0.067,0.777,-10.937,-2.327,-26.057,pick_drop
-0.604,0.025,0.748,-10.937,-2.327,-26.057,pick_drop
-0.604,0.025,0.748,-10.272,5.425,-27.737,pick_drop
-0.618,0.062,0.767,-10.272,5.425,-27.737,pick_drop
-0.618,0.062,0.767,-8.732,10.342,-29.417,pick_drop
-0.634,0.123,0.833,-8.732,10.342,-29.417,pick_drop
-0.634,0.123,0.833,-6.212,5.652,-29.505,pick_drop
-0.62,0.121,0.838,-6.212,5.652,-29.505,pick_drop
-0.62,0.121,0.838,-4.357,-1.242,-28.105,pick_drop
-0.612,0.128,0.825,-4.357,-1.242,-28.105,pick_drop
-0.644,0.186,0.866,-4.357,-1.242,-28.105,pick_drop
-0.644,0.186,0.866,-2.38,-7.507,-26.022,pick_drop
-0.654,0.155,0.851,-2.38,-7.507,-26.022,pick_drop
-0.654,0.155,0.851,1.067,-16.695,-23.38,pick_drop
-0.653,0.108,0.817,1.067,-16.695,-23.38,pick_drop
-0.653,0.108,0.817,3.902,-20.02,-21.21,pick_drop
-0.63,0.078,0.725,3.902,-20.02,-21.21,pick_drop
-0.63,0.078,0.725,5.127,-16.292,-17.885,pick_drop
-0.64,0.092,0.709,5.127,-16.292,-17.885,pick_drop
-0.64,0.092,0.709,4.2,-16.187,-15.155,pick_drop
-0.662,0.141,0.74,4.2,-16.187,-15.155,pick_drop
-0.662,0.141,0.74,4.095,-23.905,-13.02,pick_drop
-0.65,0.155,0.754,4.095,-23.905,-13.02,pick_drop
-0.65,0.155,0.754,4.252,-33.057,-11.077,pick_drop
-0.624,0.121,0.725,4.252,-33.057,-11.077,pick_drop
-0.624,0.121,0.725,2.677,-36.33,-9.24,pick_drop
-0.611,0.086,0.71,2.677,-36.33,-9.24,pick_drop
-0.62,0.042,0.704,0.192,-35.472,-8.75,pick_drop
-0.607,0.041,0.702,0.192,-35.472,-8.75,pick_drop
-0.607,0.041,0.702,-1.89,-31.657,-10.377,pick_drop
-0.618,0.08,0.737,-1.89,-31.657,-10.377,pick_drop
-0.618,0.08,0.737,-3.657,-30.222,-11.725,pick_drop
-0.613,0.052,0.731,-3.657,-30.222,-11.725,pick_drop
-0.613,0.052,0.731,-2.992,-31.22,-11.095,pick_drop
-0.62,0.051,0.771,-2.992,-31.22,-11.095,pick_drop
-0.62,0.051,0.771,-1.697,-27.86,-8.907,pick_drop
-0.613,0.085,0.719,-1.697,-27.86,-8.907,pick_drop
-0.613,0.085,0.719,-1.837,-29.47,-5.81,pick_drop
-0.678,0.119,0.804,-1.837,-29.47,-5.81,pick_drop
-0.678,0.119,0.804,0.227,-33.74,-1.452,pick_drop
-0.709,0.037,0.801,0.227,-33.74,-1.452,pick_drop
-0.709,0.037,0.801,5.6,-33.722,1.872,pick_drop
-0.666,-0.017,0.719,5.6,-33.722,1.872,pick_drop
-0.666,-0.017,0.719,6.737,-27.247,2.887,pick_drop
-0.639,-0.03,0.704,6.737,-27.247,2.887,pick_drop
-0.603,-0.009,0.654,6.737,-27.247,2.887,pick_drop
-0.603,-0.009,0.654,5.372,-19.11,3.727,pick_drop
-0.618,-0.03,0.656,5.372,-19.11,3.727,pick_drop
-0.618,-0.03,0.656,2.502,-14.56,4.392,pick_drop
-0.639,-0.078,0.692,2.502,-14.56,4.392,pick_drop
-0.639,-0.078,0.692,1.032,-13.51,3.517,pick_drop
-0.655,-0.062,0.736,1.032,-13.51,3.517,pick_drop
-0.655,-0.062,0.736,0.997,-9.467,2.362,pick_drop
-0.659,-0.056,0.77,0.997,-9.467,2.362,pick_drop
-0.659,-0.056,0.77,1.662,-4.2,2.485,pick_drop
-0.665,-0.016,0.792,1.662,-4.2,2.485,pick_drop
-0.665,-0.016,0.792,1.645,1.68,4.077,pick_drop
-0.679,0.01,0.839,1.645,1.68,4.077,pick_drop
-0.679,0.01,0.839,3.64,0.805,4.252,pick_drop
-0.685,-0.025,0.849,3.64,0.805,4.252,pick_drop
-0.685,-0.025,0.849,7.49,-0.77,2.555,pick_drop
-0.65,-0.075,0.814,7.49,-0.77,2.555,pick_drop
-0.65,-0.075,0.814,9.432,2.327,1.75,pick_drop
-0.623,-0.025,0.806,9.432,2.327,1.75,pick_drop
-0.64,-0.008,0.819,9.432,2.327,1.75,pick_drop
-0.64,-0.008,0.819,9.607,1.75,1.452,pick_drop
-0.651,0.02,0.803,9.607,1.75,1.452,pick_drop
-0.651,0.02,0.803,10.78,-1.627,1.942,pick_drop
-0.67,0.04,0.805,10.78,-1.627,1.942,pick_drop
-0.67,0.04,0.805,11.112,-2.555,3.99,pick_drop
-0.661,0.012,0.829,11.112,-2.555,3.99,pick_drop
-0.661,0.012,0.829,13.09,-7.455,4.147,pick_drop
-0.654,-0.013,0.805,13.09,-7.455,4.147,pick_drop
-0.654,-0.013,0.805,15.382,-6.247,4.357,pick_drop
-0.672,-0.01,0.801,15.382,-6.247,4.357,pick_drop
-0.672,-0.01,0.801,16.905,2.03,5.915,pick_drop
-0.652,0.01,0.782,16.905,2.03,5.915,pick_drop
-0.652,0.01,0.782,17.92,2.835,6.037,pick_drop
-0.614,0,0.759,17.92,2.835,6.037,pick_drop
-0.614,0,0.759,17.815,1.75,5.6,pick_drop
-0.565,0.002,0.729,17.815,1.75,5.6,pick_drop
-0.565,0.002,0.729,15.207,3.937,7.455,pick_drop
-0.562,0.052,0.745,15.207,3.937,7.455,pick_drop
-0.575,0.072,0.762,15.207,3.937,7.455,pick_drop
-0.575,0.072,0.762,12.425,2.345,8.89,pick_drop
