acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.044,0.635,0.744,3.552,-4.252,-0.28,chopping
0.043,0.631,0.747,3.552,-4.252,-0.28,chopping
0.043,0.631,0.747,3.465,-4.13,-0.262,chopping
0.042,0.625,0.748,3.465,-4.13,-0.262,chopping
0.04,0.622,0.749,3.465,-4.13,-0.262,chopping
0.04,0.622,0.749,3.482,-3.955,-0.682,chopping
0.037,0.619,0.747,3.482,-3.955,-0.682,chopping
0.037,0.619,0.747,3.657,-3.482,-1.12,chopping
0.04,0.615,0.744,3.657,-3.482,-1.12,chopping
0.04,0.615,0.744,3.657,-2.8,-1.627,chopping
0.038,0.617,0.744,3.657,-2.8,-1.627,chopping
0.038,0.617,0.744,3.535,-1.96,-2.082,chopping
0.039,0.629,0.75,3.535,-1.96,-2.082,chopping
0.039,0.629,0.75,3.587,-1.75,-2.24,chopping
0.039,0.637,0.751,3.587,-1.75,-2.24,chopping
0.039,0.637,0.751,3.78,-2.66,-2.17,chopping
0.043,0.632,0.746,3.78,-2.66,-2.17,chopping
0.043,0.632,0.746,3.78,-3.132,-1.995,chopping
0.043,0.628,0.744,3.78,-3.132,-1.995,chopping
0.043,0.628,0.744,3.465,-3.185,-1.925,chopping
0.044,0.621,0.74,3.465,-3.185,-1.925,chopping
0.044,0.621,0.74,2.905,-3.132,-2.065,chopping
0.045,0.618,0.74,2.905,-3.132,-2.065,chopping
0.045,0.619,0.742,2.905,-3.132,-2.065,chopping
0.045,0.619,0.742,2.537,-2.782,-2.187,chopping
0.047,0.63,0.751,2.537,-2.782,-2.187,chopping
0.047,0.63,0.751,2.38,-2.362,-2.205,chopping
0.046,0.636,0.757,2.38,-2.362,-2.205,chopping
0.046,0.636,0.757,2.59,-3.01,-2.205,chopping
0.046,0.638,0.761,2.59,-3.01,-2.205,chopping
0.046,0.638,0.761,3.237,-2.957,-2.1,chopping
0.048,0.643,0.758,3.237,-2.957,-2.1,chopping
0.048,0.643,0.758,3.955,-2.362,-1.68,chopping
0.05,0.647,0.753,3.955,-2.362,-1.68,chopping
0.05,0.647,0.753,4.48,-2.73,-1.172,chopping
0.055,0.644,0.747,4.48,-2.73,-1.172,chopping
0.055,0.644,0.747,4.497,-3.622,-0.665,chopping
0.06,0.645,0.744,4.497,-3.622,-0.665,chopping
0.06,0.645,0.744,3.937,-4.742,-0.28,chopping
0.058,0.647,0.747,3.937,-4.742,-0.28,chopping
0.054,0.644,0.748,3.307,-6.44,-0.402,chopping
0.051,0.639,0.747,3.307,-6.44,-0.402,chopping
0.051,0.639,0.747,3.062,-6.79,-0.245,chopping
0.046,0.633,0.745,3.062,-6.79,-0.245,chopping
0.046,0.633,0.745,2.922,-6.632,0.017,chopping
0.043,0.631,0.744,2.922,-6.632,0.017,chopping
0.043,0.631,0.744,2.94,-6.475,0.07,chopping
0.041,0.629,0.742,2.94,-6.475,0.07,chopping
0.041,0.629,0.742,2.975,-6.685,0.105,chopping
0.041,0.626,0.741,2.975,-6.685,0.105,chopping
0.041,0.626,0.741,2.975,-6.667,-0.122,chopping
0.039,0.621,0.74,2.975,-6.667,-0.122,chopping
0.039,0.621,0.74,2.922,-5.827,-0.35,chopping
0.041,0.622,0.739,2.922,-5.827,-0.35,chopping
0.041,0.622,0.739,2.835,-4.707,-0.56,chopping
0.041,0.626,0.744,2.835,-4.707,-0.56,chopping
0.041,0.626,0.744,2.782,-4.69,-0.857,chopping
0.044,0.625,0.745,2.782,-4.69,-0.857,chopping
0.043,0.627,0.746,2.8,-4.217,-0.927,chopping
0.043,0.63,0.748,2.8,-4.217,-0.927,chopping
0.043,0.63,0.748,2.887,-3.885,-0.962,chopping
0.046,0.625,0.743,2.887,-3.885,-0.962,chopping
0.046,0.625,0.743,2.87,-4.13,-0.875,chopping
0.047,0.622,0.74,2.87,-4.13,-0.875,chopping
0.047,0.622,0.74,2.485,-3.885,-0.822,chopping
0.047,0.622,0.742,2.485,-3.885,-0.822,chopping
0.047,0.622,0.742,1.977,-3.657,-1.067,chopping
0.047,0.623,0.744,1.977,-3.657,-1.067,chopping
0.047,0.623,0.744,1.785,-3.395,-1.382,chopping
0.046,0.63,0.749,1.785,-3.395,-1.382,chopping
0.046,0.63,0.749,1.907,-3.395,-1.61,chopping
0.045,0.633,0.749,1.907,-3.395,-1.61,chopping
0.045,0.633,0.749,2.345,-3.675,-1.645,chopping
0.048,0.631,0.747,2.345,-3.675,-1.645,chopping
0.048,0.631,0.747,2.712,-3.342,-1.487,chopping
0.05,0.63,0.742,2.712,-3.342,-1.487,chopping
0.052,0.629,0.74,2.712,-3.342,-1.487,chopping
0.052,0.629,0.74,2.835,-2.835,-1.295,chopping
0.05,0.628,0.738,2.835,-2.835,-1.295,chopping
0.05,0.628,0.738,2.73,-2.45,-1.207,chopping
0.047,0.631,0.738,2.73,-2.45,-1.207,chopping
0.047,0.631,0.738,2.432,-2.327,-1.277,chopping
0.047,0.633,0.737,2.432,-2.327,-1.277,chopping
0.047,0.633,0.737,1.977,-2.835,-1.487,chopping
0.045,0.634,0.74,1.977,-2.835,-1.487,chopping
0.045,0.634,0.74,1.505,-3.167,-1.61,chopping
0.044,0.636,0.744,1.505,-3.167,-1.61,chopping
0.044,0.636,0.744,1.382,-3.272,-1.662,chopping
0.044,0.639,0.747,1.382,-3.272,-1.662,chopping
0.044,0.639,0.747,1.47,-3.412,-1.522,chopping
0.045,0.641,0.751,1.47,-3.412,-1.522,chopping
0.045,0.641,0.751,1.767,-3.692,-1.26,chopping
0.047,0.64,0.75,1.767,-3.692,-1.26,chopping
0.047,0.64,0.75,2.135,-3.85,-1.05,chopping
0.046,0.637,0.749,2.135,-3.85,-1.05,chopping
0.048,0.632,0.745,2.135,-3.85,-1.05,chopping
0.048,0.632,0.745,2.432,-3.797,-0.857,chopping
0.048,0.63,0.741,2.432,-3.797,-0.857,chopping
0.048,0.63,0.741,2.52,-3.412,-0.787,chopping
0.047,0.631,0.743,2.52,-3.412,-0.787,chopping
0.047,0.631,0.743,2.415,-3.5,-0.962,chopping
0.046,0.631,0.743,2.415,-3.5,-0.962,chopping
0.046,0.631,0.743,2.327,-3.482,-1.19,chopping
0.043,0.633,0.745,2.327,-3.482,-1.19,chopping
0.043,0.633,0.745,2.45,-3.237,-1.277,chopping
0.042,0.634,0.746,2.45,-3.237,-1.277,chopping
0.042,0.634,0.746,2.765,-2.852,-1.242,chopping
0.041,0.639,0.745,2.765,-2.852,-1.242,chopping
0.041,0.639,0.745,3.08,-2.957,-1.032,chopping
0.043,0.636,0.74,3.08,-2.957,-1.032,chopping
0.043,0.636,0.74,3.22,-3.22,-0.84,chopping
0.044,0.63,0.734,3.22,-3.22,-0.84,chopping
0.044,0.63,0.734,2.975,-2.94,-0.805,chopping
0.048,0.628,0.73,2.975,-2.94,-0.805,chopping
0.047,0.631,0.732,2.975,-2.94,-0.805,chopping
0.047,0.631,0.732,2.485,-2.52,-1.067,chopping
0.044,0.637,0.74,2.485,-2.52,-1.067,chopping
0.044,0.637,0.74,2.065,-2.292,-1.557,chopping
0.042,0.643,0.744,2.065,-2.292,-1.557,chopping
0.042,0.643,0.744,2.135,-2.362,-1.872,chopping
0.044,0.645,0.745,2.135,-2.362,-1.872,chopping
0.044,0.645,0.745,2.485,-2.66,-1.785,chopping
0.046,0.644,0.742,2.485,-2.66,-1.785,chopping
0.046,0.644,0.742,2.695,-2.625,-1.4,chopping
0.046,0.644,0.742,2.695,-2.625,-1.4,chopping
0.046,0.644,0.742,2.712,-2.975,-0.997,chopping
0.047,0.639,0.74,2.712,-2.975,-0.997,chopping
0.047,0.639,0.74,2.52,-3.535,-0.945,chopping
0.047,0.637,0.739,2.52,-3.535,-0.945,chopping
0.047,0.637,0.739,2.275,-3.57,-0.997,chopping
0.045,0.639,0.74,2.275,-3.57,-0.997,chopping
0.045,0.641,0.739,2.1,-3.622,-1.032,chopping
0.046,0.64,0.736,2.1,-3.622,-1.032,chopping
0.046,0.64,0.736,1.855,-3.92,-0.98,chopping
0.045,0.636,0.733,1.855,-3.92,-0.98,chopping
0.045,0.636,0.733,1.277,-4.462,-1.032,chopping
0.042,0.633,0.732,1.277,-4.462,-1.032,chopping
0.042,0.633,0.732,0.7,-4.725,-1.312,chopping
0.042,0.636,0.733,0.7,-4.725,-1.312,chopping
0.042,0.636,0.733,0.35,-4.812,-1.47,chopping
0.04,0.635,0.732,0.35,-4.812,-1.47,chopping
0.04,0.635,0.732,0.122,-5.565,-1.68,chopping
0.041,0.635,0.734,0.122,-5.565,-1.68,chopping
0.041,0.635,0.734,0.035,-6.037,-1.977,chopping
0.041,0.638,0.735,0.035,-6.037,-1.977,chopping
0.041,0.638,0.735,0,-5.74,-2.082,chopping
0.04,0.641,0.737,0,-5.74,-2.082,chopping
0.04,0.641,0.737,-0.035,-5.652,-2.117,chopping
0.04,0.64,0.739,-0.035,-5.652,-2.117,chopping
0.039,0.639,0.737,-0.157,-5.337,-2.047,chopping
0.039,0.638,0.737,-0.157,-5.337,-2.047,chopping
0.039,0.638,0.737,-0.315,-5.11,-1.802,chopping
0.043,0.646,0.745,-0.315,-5.11,-1.802,chopping
0.043,0.646,0.745,-0.297,-5.547,-1.4,chopping
0.042,0.646,0.748,-0.297,-5.547,-1.4,chopping
0.042,0.646,0.748,-0.035,-7.227,-1.242,chopping
0.04,0.639,0.749,-0.035,-7.227,-1.242,chopping
0.04,0.639,0.749,0.297,-8.592,-1.365,chopping
0.04,0.633,0.748,0.297,-8.592,-1.365,chopping
0.04,0.633,0.748,0.612,-7.77,-1.4,chopping
0.04,0.631,0.745,0.612,-7.77,-1.4,chopping
0.04,0.631,0.745,0.7,-6.387,-1.365,chopping
0.035,0.633,0.747,0.7,-6.387,-1.365,chopping
0.035,0.633,0.747,0.805,-5.32,-1.102,chopping
0.032,0.641,0.748,0.805,-5.32,-1.102,chopping
0.032,0.641,0.748,0.997,-6.09,-0.857,chopping
0.032,0.645,0.753,0.997,-6.09,-0.857,chopping
0.035,0.644,0.749,0.997,-6.09,-0.857,chopping
0.035,0.644,0.749,1.26,-7.542,-0.542,chopping
0.037,0.647,0.745,1.26,-7.542,-0.542,chopping
0.037,0.647,0.745,1.172,-8.505,0.035,chopping
0.04,0.655,0.742,1.172,-8.505,0.035,chopping
0.04,0.655,0.742,0.542,-10.552,0.787,chopping
0.039,0.65,0.737,0.542,-10.552,0.787,chopping
0.039,0.65,0.737,-0.542,-13.842,1.435,chopping
0.037,0.64,0.735,-0.542,-13.842,1.435,chopping
0.037,0.64,0.735,-1.837,-16.03,1.977,chopping
0.033,0.628,0.733,-1.837,-16.03,1.977,chopping
0.033,0.628,0.733,-2.887,-16.73,2.327,chopping
0.035,0.61,0.731,-2.887,-16.73,2.327,chopping
0.035,0.61,0.731,-3.85,-16.992,1.89,chopping
0.036,0.61,0.724,-3.85,-16.992,1.89,chopping
0.036,0.61,0.724,-5.022,-19.075,1.05,chopping
0.032,0.616,0.725,-5.022,-19.075,1.05,chopping
0.032,0.616,0.725,-6.265,-23.66,0.052,chopping
0.025,0.624,0.737,-6.265,-23.66,0.052,chopping
0.026,0.608,0.76,-6.265,-23.66,0.052,chopping
0.026,0.608,0.76,-6.65,-25.41,-0.367,chopping
0.031,0.604,0.766,-6.65,-25.41,-0.367,chopping
0.031,0.604,0.766,-5.932,-20.965,0.332,chopping
0.029,0.61,0.76,-5.932,-20.965,0.332,chopping
0.029,0.61,0.76,-5.53,-15.942,1.75,chopping
0.024,0.621,0.758,-5.53,-15.942,1.75,chopping
0.024,0.621,0.758,-6.212,-16.957,2.572,chopping
0.017,0.616,0.768,-6.212,-16.957,2.572,chopping
0.017,0.616,0.768,-7.227,-20.737,3.062,chopping
0.015,0.601,0.783,-7.227,-20.737,3.062,chopping
0.015,0.601,0.783,-7.577,-23.852,3.482,chopping
0.015,0.578,0.799,-7.577,-23.852,3.482,chopping
0.015,0.578,0.799,-7.087,-23.1,3.657,chopping
0.009,0.554,0.811,-7.087,-23.1,3.657,chopping
0.009,0.554,0.811,-5.915,-17.657,3.552,chopping
0.006,0.545,0.816,-5.915,-17.657,3.552,chopping
0.006,0.545,0.816,-4.69,-11.602,3.08,chopping
0.004,0.533,0.816,-4.69,-11.602,3.08,chopping
0.001,0.524,0.815,-4.69,-11.602,3.08,chopping
0.001,0.524,0.815,-3.727,-6.527,2.1,chopping
0,0.526,0.815,-3.727,-6.527,2.1,chopping
0,0.526,0.815,-2.8,-2.292,0.91,chopping
0,0.531,0.813,-2.8,-2.292,0.91,chopping
0,0.531,0.813,-2.135,-0.56,-0.402,chopping
-0.002,0.526,0.803,-2.135,-0.56,-0.402,chopping
-0.002,0.526,0.803,-1.732,-0.035,-1.75,chopping
-0.004,0.524,0.794,-1.732,-0.035,-1.75,chopping
-0.004,0.524,0.794,-1.68,1.61,-3.22,chopping
-0.009,0.535,0.793,-1.68,1.61,-3.22,chopping
-0.009,0.535,0.793,-1.75,3.325,-4.55,chopping
-0.011,0.551,0.79,-1.75,3.325,-4.55,chopping
-0.011,0.551,0.79,-1.732,4.217,-5.6,chopping
-0.009,0.57,0.79,-1.732,4.217,-5.6,chopping
-0.009,0.57,0.79,-1.557,4.27,-6.16,chopping
-0.009,0.594,0.795,-1.557,4.27,-6.16,chopping
-0.008,0.61,0.801,-1.015,3.185,-6.16,chopping
-0.005,0.62,0.803,-1.015,3.185,-6.16,chopping
-0.005,0.62,0.803,0.035,1.487,-5.372,chopping
0.002,0.622,0.8,0.035,1.487,-5.372,chopping
0.002,0.622,0.8,1.26,0.402,-4.077,chopping
0.006,0.629,0.796,1.26,0.402,-4.077,chopping
0.006,0.629,0.796,2.275,-0.157,-2.572,chopping
0.008,0.625,0.79,2.275,-0.157,-2.572,chopping
0.008,0.625,0.79,2.992,-1.802,-1.347,chopping
0.009,0.615,0.782,2.992,-1.802,-1.347,chopping
0.009,0.615,0.782,3.29,-3.465,-0.507,chopping
0.006,0.6,0.775,3.29,-3.465,-0.507,chopping
0.006,0.6,0.775,3.237,-4.287,-0.122,chopping
0.005,0.585,0.771,3.237,-4.287,-0.122,chopping
0.005,0.585,0.771,2.957,-3.622,0.017,chopping
0.001,0.578,0.771,2.957,-3.622,0.017,chopping
0.001,0.578,0.771,2.712,-2.012,0.017,chopping
0,0.583,0.774,2.712,-2.012,0.017,chopping
-0.001,0.589,0.78,2.52,-1.575,-0.017,chopping
-0.005,0.59,0.781,2.52,-1.575,-0.017,chopping
-0.005,0.59,0.781,2.362,-2.642,-0.105,chopping
-0.005,0.586,0.776,2.362,-2.642,-0.105,chopping
-0.005,0.586,0.776,2.047,-3.832,-0.21,chopping
-0.006,0.579,0.773,2.047,-3.832,-0.21,chopping
-0.006,0.579,0.773,1.54,-4.55,-0.42,chopping
-0.005,0.578,0.771,1.54,-4.55,-0.42,chopping
-0.005,0.578,0.771,0.875,-4.497,-0.7,chopping
-0.007,0.58,0.774,0.875,-4.497,-0.7,chopping
-0.007,0.58,0.774,0.175,-4.585,-1.05,chopping
-0.009,0.581,0.777,0.175,-4.585,-1.05,chopping
-0.009,0.581,0.777,-0.087,-4.34,-1.295,chopping
-0.008,0.584,0.778,-0.087,-4.34,-1.295,chopping
-0.008,0.584,0.778,0.035,-3.972,-1.487,chopping
-0.008,0.587,0.78,0.035,-3.972,-1.487,chopping
-0.008,0.587,0.78,0.437,-3.605,-1.645,chopping
-0.007,0.592,0.782,0.437,-3.605,-1.645,chopping
-0.006,0.599,0.783,0.437,-3.605,-1.645,chopping
-0.006,0.599,0.783,0.892,-3.15,-1.47,chopping
-0.004,0.604,0.783,0.892,-3.15,-1.47,chopping
-0.004,0.604,0.783,1.347,-3.5,-1.12,chopping
-0.003,0.602,0.78,1.347,-3.5,-1.12,chopping
-0.003,0.602,0.78,1.54,-4.252,-0.77,chopping
-0.004,0.593,0.777,1.54,-4.252,-0.77,chopping
-0.004,0.593,0.777,1.54,-4.725,-0.472,chopping
-0.005,0.589,0.777,1.54,-4.725,-0.472,chopping
-0.005,0.589,0.777,1.505,-4.55,-0.332,chopping
-0.007,0.592,0.778,1.505,-4.55,-0.332,chopping
-0.007,0.592,0.778,1.382,-5.022,-0.332,chopping
-0.009,0.591,0.779,1.382,-5.022,-0.332,chopping
-0.009,0.591,0.779,1.277,-5.495,-0.402,chopping
-0.008,0.588,0.781,1.277,-5.495,-0.402,chopping
-0.008,0.588,0.781,1.155,-5.285,-0.472,chopping
-0.01,0.586,0.781,1.155,-5.285,-0.472,chopping
-0.01,0.586,0.781,1.12,-4.847,-0.612,chopping
-0.01,0.585,0.778,1.12,-4.847,-0.612,chopping
-0.009,0.587,0.78,1.12,-4.847,-0.612,chopping
-0.009,0.587,0.78,1.085,-4.602,-0.735,chopping
-0.011,0.59,0.782,1.085,-4.602,-0.735,chopping
-0.011,0.59,0.782,1.155,-4.655,-0.787,chopping
-0.009,0.592,0.782,1.155,-4.655,-0.787,chopping
-0.009,0.592,0.782,1.487,-4.27,-0.612,chopping
-0.008,0.595,0.781,1.487,-4.27,-0.612,chopping
-0.008,0.595,0.781,1.767,-4.13,-0.262,chopping
-0.007,0.593,0.777,1.767,-4.13,-0.262,chopping
-0.007,0.593,0.777,1.872,-4.777,0.07,chopping
-0.007,0.586,0.771,1.872,-4.777,0.07,chopping
-0.007,0.586,0.771,1.802,-5.127,0.227,chopping
-0.005,0.585,0.77,1.802,-5.127,0.227,chopping
-0.005,0.585,0.77,1.522,-4.865,-0.07,chopping
-0.01,0.584,0.769,1.522,-4.865,-0.07,chopping
-0.01,0.584,0.769,1.102,-4.375,-0.682,chopping
-0.011,0.583,0.772,1.102,-4.375,-0.682,chopping
-0.011,0.583,0.772,0.787,-3.692,-0.945,chopping
-0.014,0.582,0.772,0.787,-3.692,-0.945,chopping
-0.018,0.583,0.775,0.787,-3.692,-0.945,chopping
-0.018,0.583,0.775,0.805,-3.22,-1.19,chopping
-0.021,0.585,0.779,0.805,-3.22,-1.19,chopping
-0.021,0.585,0.779,1.225,-2.8,-1.277,chopping
-0.019,0.587,0.777,1.225,-2.8,-1.277,chopping
-0.019,0.587,0.777,1.837,-2.432,-1.242,chopping
-0.015,0.591,0.776,1.837,-2.432,-1.242,chopping
-0.015,0.591,0.776,2.012,-2.59,-1.47,chopping
-0.013,0.591,0.774,2.012,-2.59,-1.47,chopping
-0.013,0.591,0.774,2.012,-2.887,-1.557,chopping
-0.013,0.593,0.778,2.012,-2.887,-1.557,chopping
-0.013,0.593,0.778,2.257,-2.222,-1.365,chopping
-0.014,0.6,0.78,2.257,-2.222,-1.365,chopping
-0.014,0.6,0.78,2.607,-2.292,-1.137,chopping
-0.011,0.598,0.779,2.607,-2.292,-1.137,chopping
-0.011,0.598,0.779,2.607,-2.8,-1.172,chopping
-0.009,0.595,0.778,2.607,-2.8,-1.172,chopping
-0.009,0.598,0.78,2.415,-2.852,-1.225,chopping
-0.009,0.598,0.783,2.415,-2.852,-1.225,chopping
-0.009,0.598,0.783,2.327,-3.08,-0.875,chopping
-0.008,0.598,0.782,2.327,-3.08,-0.875,chopping
-0.008,0.598,0.782,2.362,-3.587,-0.367,chopping
-0.008,0.595,0.78,2.362,-3.587,-0.367,chopping
-0.008,0.595,0.78,2.31,-4.007,-0.105,chopping
-0.009,0.591,0.779,2.31,-4.007,-0.105,chopping
-0.009,0.591,0.779,2.117,-4.392,-0.227,chopping
-0.011,0.591,0.779,2.117,-4.392,-0.227,chopping
-0.011,0.591,0.779,1.925,-4.567,-0.367,chopping
-0.013,0.592,0.781,1.925,-4.567,-0.367,chopping
-0.013,0.592,0.781,1.96,-4.357,-0.332,chopping
-0.015,0.591,0.78,1.96,-4.357,-0.332,chopping
-0.015,0.591,0.78,2.222,-4.025,-0.21,chopping
-0.014,0.588,0.774,2.222,-4.025,-0.21,chopping
-0.014,0.588,0.774,2.415,-3.517,-0.192,chopping
-0.012,0.588,0.771,2.415,-3.517,-0.192,chopping
-0.012,0.59,0.77,2.275,-3.447,-0.332,chopping
-0.012,0.593,0.771,2.275,-3.447,-0.332,chopping
-0.012,0.593,0.771,2.047,-3.447,-0.525,chopping
-0.011,0.599,0.774,2.047,-3.447,-0.525,chopping
-0.011,0.599,0.774,1.942,-2.8,-0.49,chopping
-0.01,0.603,0.775,1.942,-2.8,-0.49,chopping
-0.01,0.603,0.775,1.907,-2.747,-0.35,chopping
-0.01,0.602,0.775,1.907,-2.747,-0.35,chopping
-0.01,0.602,0.775,1.802,-3.535,-0.297,chopping
-0.01,0.598,0.774,1.802,-3.535,-0.297,chopping
-0.01,0.598,0.774,1.592,-3.972,-0.367,chopping
-0.012,0.596,0.774,1.592,-3.972,-0.367,chopping
-0.012,0.596,0.774,1.435,-4.287,-0.525,chopping
-0.014,0.592,0.775,1.435,-4.287,-0.525,chopping
-0.014,0.592,0.775,1.435,-4.077,-0.595,chopping
-0.015,0.596,0.777,1.435,-4.077,-0.595,chopping
-0.015,0.596,0.777,1.54,-4.147,-0.56,chopping
-0.015,0.596,0.776,1.54,-4.147,-0.56,chopping
-0.013,0.597,0.773,1.54,-4.147,-0.56,chopping
-0.013,0.597,0.773,1.627,-4.515,-0.402,chopping
-0.012,0.595,0.771,1.627,-4.515,-0.402,chopping
-0.012,0.595,0.771,1.435,-4.865,-0.367,chopping
-0.012,0.599,0.77,1.435,-4.865,-0.367,chopping
-0.012,0.599,0.77,1.015,-5.04,-0.385,chopping
-0.013,0.6,0.772,1.015,-5.04,-0.385,chopping
-0.013,0.6,0.772,0.612,-5.635,-0.49,chopping
-0.012,0.597,0.773,0.612,-5.635,-0.49,chopping
-0.012,0.597,0.773,0.437,-6.125,-0.542,chopping
-0.011,0.596,0.772,0.437,-6.125,-0.542,chopping
-0.011,0.596,0.772,0.21,-6.422,-0.752,chopping
-0.009,0.594,0.772,0.21,-6.422,-0.752,chopping
-0.009,0.594,0.772,-0.175,-6.65,-1.032,chopping
-0.009,0.598,0.771,-0.175,-6.65,-1.032,chopping
-0.009,0.598,0.771,-0.857,-7.367,-1.33,chopping
-0.013,0.599,0.771,-0.857,-7.367,-1.33,chopping
-0.013,0.599,0.771,-1.697,-8.785,-1.155,chopping
-0.021,0.596,0.776,-1.697,-8.785,-1.155,chopping
-0.027,0.591,0.779,-1.697,-8.785,-1.155,chopping
-0.027,0.591,0.779,-2.17,-9.905,-0.367,chopping
-0.024,0.581,0.78,-2.17,-9.905,-0.367,chopping
-0.024,0.581,0.78,-2.292,-10.727,0.367,chopping
-0.018,0.568,0.778,-2.292,-10.727,0.367,chopping
-0.018,0.568,0.778,-2.432,-10.325,0.262,chopping
-0.021,0.564,0.779,-2.432,-10.325,0.262,chopping
-0.021,0.564,0.779,-2.73,-8.4,-0.525,chopping
-0.023,0.573,0.783,-2.73,-8.4,-0.525,chopping
-0.023,0.573,0.783,-2.94,-7.035,-1.487,chopping
-0.024,0.581,0.787,-2.94,-7.035,-1.487,chopping
-0.024,0.581,0.787,-2.677,-6.755,-2.1,chopping
-0.025,0.587,0.789,-2.677,-6.755,-2.1,chopping
-0.025,0.587,0.789,-1.925,-6.335,-2.45,chopping
-0.026,0.585,0.79,-1.925,-6.335,-2.45,chopping
-0.026,0.585,0.79,-0.84,-4.602,-2.677,chopping
-0.025,0.588,0.786,-0.84,-4.602,-2.677,chopping
-0.025,0.588,0.786,0.227,-2.747,-2.922,chopping
-0.025,0.587,0.786,0.227,-2.747,-2.922,chopping
-0.023,0.581,0.782,0.227,-2.747,-2.922,chopping
-0.023,0.581,0.782,1.627,-0.857,-3.692,chopping
-0.023,0.589,0.773,1.627,-0.857,-3.692,chopping
-0.023,0.589,0.773,2.957,1.487,-4.392,chopping
-0.025,0.602,0.767,2.957,1.487,-4.392,chopping
-0.025,0.602,0.767,3.185,1.522,-4.602,chopping
-0.026,0.605,0.762,3.185,1.522,-4.602,chopping
-0.026,0.605,0.762,2.432,-0.98,-4.322,chopping
-0.03,0.603,0.757,2.432,-0.98,-4.322,chopping
-0.03,0.603,0.757,1.207,-3.885,-3.64,chopping
-0.041,0.603,0.765,1.207,-3.885,-3.64,chopping
-0.041,0.603,0.765,-0.245,-7.542,-2.835,chopping
-0.045,0.59,0.771,-0.245,-7.542,-2.835,chopping
-0.045,0.59,0.771,-1.435,-10.447,-2.397,chopping
-0.044,0.569,0.772,-1.435,-10.447,-2.397,chopping
-0.044,0.569,0.772,-2.38,-10.745,-2.852,chopping
-0.04,0.555,0.774,-2.38,-10.745,-2.852,chopping
-0.041,0.56,0.78,-3.132,-8.907,-4.2,chopping
-0.046,0.581,0.79,-3.132,-8.907,-4.2,chopping
-0.046,0.581,0.79,-3.745,-7.612,-5.25,chopping
-0.047,0.599,0.802,-3.745,-7.612,-5.25,chopping
-0.047,0.599,0.802,-4.27,-9.992,-6.177,chopping
-0.045,0.591,0.806,-4.27,-9.992,-6.177,chopping
-0.045,0.591,0.806,-4.182,-13.212,-6.72,chopping
-0.037,0.588,0.805,-4.182,-13.212,-6.72,chopping
-0.037,0.588,0.805,-3.692,-14.017,-6.405,chopping
-0.033,0.597,0.804,-3.692,-14.017,-6.405,chopping
-0.033,0.597,0.804,-3.71,-15.452,-5.967,chopping
-0.036,0.602,0.804,-3.71,-15.452,-5.967,chopping
-0.036,0.602,0.804,-4.935,-22.137,-6.037,chopping
-0.044,0.607,0.822,-4.935,-22.137,-6.037,chopping
-0.044,0.607,0.822,-6.177,-31.675,-6.422,chopping
-0.036,0.598,0.826,-6.177,-31.675,-6.422,chopping
-0.036,0.598,0.826,-7.245,-38.552,-6.317,chopping
-0.026,0.568,0.832,-7.245,-38.552,-6.317,chopping
-0.024,0.503,0.822,-7.49,-40.53,-6.93,chopping
-0.048,0.462,0.817,-7.49,-40.53,-6.93,chopping
-0.048,0.462,0.817,-5.932,-31.5,-7.437,chopping
-0.077,0.48,0.82,-5.932,-31.5,-7.437,chopping
-0.077,0.48,0.82,-2.73,-13.895,-6.492,chopping
-0.089,0.526,0.831,-2.73,-13.895,-6.492,chopping
-0.089,0.526,0.831,1.347,-3.832,-5.145,chopping
-0.093,0.553,0.822,1.347,-3.832,-5.145,chopping
-0.093,0.553,0.822,4.497,-4.2,-3.412,chopping
-0.09,0.531,0.788,4.497,-4.2,-3.412,chopping
-0.09,0.531,0.788,4.865,-9.187,-3.097,chopping
-0.097,0.464,0.741,4.865,-9.187,-3.097,chopping
-0.097,0.464,0.741,2.38,-7.507,-5.46,chopping
-0.092,0.479,0.721,2.38,-7.507,-5.46,chopping
-0.092,0.479,0.721,-1.89,-1.54,-6.23,chopping
-0.1,0.582,0.761,-1.89,-1.54,-6.23,chopping
-0.1,0.582,0.761,-6.072,-8.732,-3.395,chopping
-0.09,0.631,0.799,-6.072,-8.732,-3.395,chopping
-0.086,0.585,0.797,-6.072,-8.732,-3.395,chopping
-0.086,0.585,0.797,-9.117,-21.595,1.417,chopping
-0.074,0.511,0.804,-9.117,-21.595,1.417,chopping
-0.074,0.511,0.804,-10.99,-29.225,2.87,chopping
-0.082,0.466,0.835,-10.99,-29.225,2.87,chopping
-0.082,0.466,0.835,-11.707,-29.697,1.382,chopping
-0.083,0.479,0.859,-11.707,-29.697,1.382,chopping
-0.083,0.479,0.859,-10.22,-24.08,1.33,chopping
-0.087,0.547,0.915,-10.22,-24.08,1.33,chopping
-0.087,0.547,0.915,-7.227,-22.715,3.202,chopping
-0.083,0.532,0.912,-7.227,-22.715,3.202,chopping
-0.083,0.532,0.912,-3.552,-26.442,4.497,chopping
-0.071,0.482,0.899,-3.552,-26.442,4.497,chopping
-0.071,0.482,0.899,-0.437,-21.577,5.092,chopping
-0.066,0.436,0.85,-0.437,-21.577,5.092,chopping
-0.066,0.436,0.85,0.455,-11.655,3.867,chopping
